name,time,application_id,device_id,measurement_id,value_float
Seasonal_Storage_System,2024-08-06T17:34:27.024Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,29.29
Seasonal_Storage_System,2024-08-06T17:34:32.024Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,29.3
Seasonal_Storage_System,2024-08-06T17:34:37.025Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,29.3
Seasonal_Storage_System,2024-08-06T17:34:42.024Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,29.32
Seasonal_Storage_System,2024-08-06T17:34:47.025Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,29.33
Seasonal_Storage_System,2024-08-06T17:34:52.025Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,29.33
Seasonal_Storage_System,2024-08-06T17:34:57.024Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,29.45
Seasonal_Storage_System,2024-08-06T17:35:02.024Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,29.57
Seasonal_Storage_System,2024-08-06T17:35:07.024Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,29.8
Seasonal_Storage_System,2024-08-06T17:35:12.025Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,29.78
Seasonal_Storage_System,2024-08-06T17:35:17.024Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,29.91
Seasonal_Storage_System,2024-08-06T17:35:22.024Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,30.16
Seasonal_Storage_System,2024-08-06T17:35:27.029Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,30.29
Seasonal_Storage_System,2024-08-06T17:35:32.025Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,30.68
Seasonal_Storage_System,2024-08-06T17:35:37.027Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,30.81
Seasonal_Storage_System,2024-08-06T17:35:42.026Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,31.46
Seasonal_Storage_System,2024-08-06T17:35:47.027Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,31.84
Seasonal_Storage_System,2024-08-06T17:35:52.027Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,32.23
Seasonal_Storage_System,2024-08-06T17:35:57.029Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,32.49
Seasonal_Storage_System,2024-08-06T17:36:02.031Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,32.49
Seasonal_Storage_System,2024-08-06T17:36:07.033Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,32.75
Seasonal_Storage_System,2024-08-06T17:36:12.035Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,32.75
Seasonal_Storage_System,2024-08-06T17:36:17.035Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,32.88
Seasonal_Storage_System,2024-08-06T17:36:22.038Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,32.88
Seasonal_Storage_System,2024-08-06T17:36:27.039Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.01
Seasonal_Storage_System,2024-08-06T17:36:32.041Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:36:37.04Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.01
Seasonal_Storage_System,2024-08-06T17:36:42.049Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,32.88
Seasonal_Storage_System,2024-08-06T17:36:47.05Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,32.88
Seasonal_Storage_System,2024-08-06T17:36:52.053Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,32.88
Seasonal_Storage_System,2024-08-06T17:36:57.051Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,32.88
Seasonal_Storage_System,2024-08-06T17:37:02.055Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,32.88
Seasonal_Storage_System,2024-08-06T17:37:07.056Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.01
Seasonal_Storage_System,2024-08-06T17:37:12.053Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:37:17.055Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:37:22.06Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:37:27.067Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:37:32.062Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:37:37.065Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:37:42.062Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:37:47.064Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:37:52.065Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:37:57.065Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:38:02.064Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:38:07.065Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:38:12.066Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:38:17.068Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:38:22.066Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:38:27.067Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:38:32.068Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:38:37.068Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:38:42.067Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:38:47.069Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:38:52.072Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:38:57.073Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:39:02.071Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:39:07.077Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:39:12.071Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:39:17.069Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:39:22.069Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:39:27.094Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:39:32.076Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:39:37.083Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:39:42.095Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:39:47.121Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:39:52.095Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:39:57.103Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:40:02.092Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:40:07.095Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:40:12.095Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:40:17.095Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:40:22.1Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:40:27.104Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:40:32.098Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:40:37.105Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:40:42.105Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:40:47.103Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:40:52.101Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:40:57.108Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:41:02.11Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:41:07.106Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:41:12.122Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:41:17.12Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:41:22.12Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:41:27.122Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:41:32.125Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:41:37.124Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:41:42.128Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:41:47.126Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:41:52.129Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:41:57.14Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:42:02.136Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:42:07.142Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:42:12.144Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:42:17.144Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:42:22.144Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:42:27.151Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:42:32.152Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:42:37.152Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:42:42.158Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:42:47.159Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:42:52.152Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:42:57.15Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:43:02.154Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:43:07.157Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:43:12.155Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:43:17.157Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:43:22.157Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:43:27.157Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:43:32.157Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:43:37.158Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:43:42.156Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:43:47.16Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:43:52.181Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:43:57.182Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:44:02.19Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:44:07.191Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:44:12.2Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:44:17.197Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:44:22.199Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:44:27.195Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:44:32.19Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:44:37.192Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:44:42.187Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:44:47.187Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:44:52.186Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:44:57.187Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:45:02.188Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:45:07.188Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:45:12.189Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:45:17.189Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:45:22.189Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:45:27.189Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:45:32.192Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:45:37.19Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:45:42.19Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:45:47.19Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:45:52.191Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:45:57.19Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:46:02.191Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:46:07.191Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:46:12.19Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:46:17.19Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:46:22.191Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:46:27.193Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:46:32.197Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:46:37.199Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:46:42.199Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:46:47.199Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:46:52.199Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:46:57.199Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:47:02.199Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:47:07.2Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:47:12.203Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:47:17.205Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:47:22.207Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:47:27.241Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:47:32.242Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:47:37.25Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:47:42.254Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:47:47.339Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:47:52.337Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:47:57.337Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:48:02.339Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:48:07.339Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:48:12.34Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:48:17.34Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:48:22.342Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:48:27.352Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:48:32.346Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:48:37.348Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:48:42.358Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:48:47.356Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:48:52.358Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:48:57.359Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:49:02.367Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:49:07.367Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:49:12.378Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:49:17.383Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:49:22.383Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:49:27.386Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:49:32.383Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:49:37.383Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:49:42.383Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:49:47.383Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:49:52.384Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:49:57.383Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:50:02.383Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:50:07.383Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:50:12.384Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:50:17.384Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:50:22.383Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:50:27.383Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:50:32.383Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:50:37.384Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:50:42.384Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:50:47.386Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:50:52.389Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:50:57.388Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:51:02.387Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:51:07.389Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:51:12.391Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:51:17.393Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:51:22.392Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:51:27.388Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:51:32.388Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:51:37.39Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:51:42.39Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:51:47.39Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:51:52.393Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:51:57.397Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:52:02.395Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:52:07.396Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:52:12.403Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
Seasonal_Storage_System,2024-08-06T17:52:17.402Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,33.14
